imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt0430634,Stick It,11,40.17926198538052,2.177275,11.212026,7,"coach, boxing, football, champion, boxer"
tt0317919,Mission: Impossible III,-1,48.388467579380425,6.482448,10.529283,-1,
tt0816258,Pokiri,-1,47.05369677240235,6.207845,12.127703,-1,
tt0491244,Election 2,-1,37.81201059271033,5.622366,12.565527,-1,
tt0449089,RV,0,36.08985064514356,5.988577,7.8055553,6,"evil, adventure, journey, save, help"
tt0437800,Akeelah and the Bee,9,43.7611996881208,2.667722,12.461508,2,"school, high school, high, mother, friends"
tt0495032,Gangster,7,39.65517837427598,6.07133,12.428238,0,"police, crime, cop, gang, criminal"
tt0475276,United 93,-1,48.93254396081632,4.6216216,10.861561,-1,
tt0800095,Jesse Stone: Death in Paradise,6,37.06921635461557,6.102406,13.319422,0,"case, murder, police, daughter, detective"
tt0456041,Along the Ridge,3,36.9063981049591,3.1222286,13.732962,2,"mother, struggles, daughter, friendship, help"
tt0327084,Over the Hedge,0,52.45476081823786,6.5777206,7.548741,6,"evil, adventure, journey, save, help"
tt0382625,The Da Vinci Code,-1,41.89603186900453,6.4757495,13.1577425,-1,
tt0464196,Severance,5,37.21715687264246,7.75568,12.274821,0,"town, terrifying, remote, mysterious, killer"
tt0497116,An Inconvenient Truth,-1,39.081395718762174,2.4221122,8.264832,-1,
tt0376994,X-Men: The Last Stand,1,36.69520450246903,8.676651,9.9269705,1,"future, earth, alien, planet, space"
tt0424880,Candy,-1,46.0048324755328,1.8378166,14.04573,-1,
tt0439662,Fanaa,2,38.8007211547813,2.187927,14.625021,2,"love, relationship, falls, falls love, friend"
tt0808185,The Bothersome Man,17,35.908179050085266,1.1306452,12.410062,2,"love, andreas, connor, mysterious, strange"
tt0499537,Offside,11,40.74997749050016,3.082167,11.515926,7,"coach, boxing, football, champion, boxer"
tt0459516,Pudhupettai,7,45.21415060166395,5.865525,11.89645,0,"police, crime, cop, gang, criminal"
tt0768120,Memories of Matsuko,-1,38.70599813088638,2.6902075,13.271868,-1,
tt0420087,A Prairie Home Companion,13,36.83471117284521,1.187692,11.819902,2,"music, band, rock, musician, dreams"
tt0425321,The Yacoubian Building,19,37.1154500447851,3.7353935,12.254914,2,"village, turkey, turkish, istanbul, teacher"
tt0463985,The Fast and the Furious: Tokyo Drift,7,43.28825331103376,6.14574,11.760266,0,"police, crime, cop, gang, criminal"
tt0435623,Conversations with Other Women,2,36.66536455753151,1.4441491,14.536363,2,"love, relationship, falls, falls love, friend"
tt0317219,Cars,0,58.8264917526387,6.223315,7.725026,6,"evil, adventure, journey, save, help"
tt0820096,Playing the Victim,14,35.73533005901615,4.4023194,12.623127,0,"small, celal, angeles, los angeles, los"
tt0419058,Phir Hera Pheri,-1,46.07045259966628,2.326959,11.918806,-1,
tt0464160,Chup Chup Ke,-1,37.18222268662535,2.1897964,12.092294,-1,
tt0457510,Nacho Libre,-1,39.341845961840896,2.112396,12.450331,-1,
tt0410297,The Lake House,2,48.68976788990141,1.8513433,14.538393,2,"love, relationship, falls, falls love, friend"
tt0758742,Death Note,-1,41.42195165774273,6.923945,12.698661,-1,
tt0401711,Paris Je T'aime,-1,48.06123128909754,3.412441,12.274358,-1,
tt0456123,Dikkenek,4,40.04593902382384,0.5677177,13.341214,2,"love, marriage, christmas, best, friends"
tt0486761,Leroy & Stitch,0,36.54898089112727,7.015039,7.4949126,6,"evil, adventure, journey, save, help"
tt0389860,Click,17,47.90133707370923,1.5594962,13.32723,2,"love, andreas, connor, mysterious, strange"
tt0461694,Four Minutes,13,37.73456784327213,1.2953645,12.148537,2,"music, band, rock, musician, dreams"
tt0432637,Krrish,20,37.74214731221088,8.373071,9.414235,1,"batman, gotham, gotham city, superman, league"
tt0858492,Vikramarkudu,7,41.22155367578501,5.9536204,11.9102745,0,"police, crime, cop, gang, criminal"
tt0460989,The Wind That Shakes the Barley,-1,40.34635854677707,4.201287,10.52154,-1,
tt0354899,The Science of Sleep,17,44.6937312834186,0.68888557,12.807658,2,"love, andreas, connor, mysterious, strange"
tt0492506,Wordplay,-1,35.75447361471105,2.0931938,9.250156,-1,
tt0348150,Superman Returns,20,38.944542016193765,8.535999,9.234636,1,"batman, gotham, gotham city, superman, league"
tt0478566,Those Happy Days,-1,39.95359540698984,2.3730905,12.033734,-1,
tt0458352,The Devil Wears Prada,-1,47.63587942646522,1.3292408,12.931145,-1,
tt0466399,Ten Canoes,0,36.25633529601589,5.482209,8.196688,6,"evil, adventure, journey, save, help"
tt0385880,Monster House,0,48.426052001598826,6.7786126,7.8215475,6,"evil, adventure, journey, save, help"
tt0843270,Crazy Stone,-1,40.48326150721704,6.2796407,11.581795,-1,
tt0383574,Pirates of the Caribbean: Dead Man's Chest,-1,49.30187032253601,7.132924,9.4651985,-1,
tt0479647,Bon Cop Bad Cop,-1,35.93100943656124,6.1332526,11.988521,-1,
tt0405296,A Scanner Darkly,1,41.90016030117813,8.155284,10.774583,1,"future, earth, alien, planet, space"
tt0495034,Golmaal – Fun Unlimited,-1,43.03363976988436,2.4593816,12.098431,-1,
tt0808506,The Girl Who Leapt Through Time,0,48.533184921528814,7.5328517,7.953073,6,"evil, adventure, journey, save, help"
tt0482527,It's a Boy Girl Thing,17,40.72229285868086,6.64425,8.996235,2,"love, andreas, connor, mysterious, strange"
tt0490822,Bring It On: All or Nothing,9,36.39318887200557,1.8382514,12.05448,2,"school, high school, high, mother, friends"
tt0424345,Clerks II,-1,48.72256691053065,2.3728359,12.370316,-1,
tt0449059,Little Miss Sunshine,-1,59.14311021814079,1.9146032,12.678193,-1,
tt0468492,The Host,1,43.41664428566258,8.246365,11.379782,1,"future, earth, alien, planet, space"
tt0455967,John Tucker Must Die,4,39.247743941869615,0.75931776,13.45384,2,"love, marriage, christmas, best, friends"
tt0457513,Scoop,14,43.0630699102933,4.9943957,12.853219,0,"small, celal, angeles, los angeles, los"
tt0429589,The Ant Bully,0,36.53323318155812,6.9159093,7.847907,6,"evil, adventure, journey, save, help"
tt0488414,Omkara,6,47.95483388572248,5.878423,12.839129,0,"case, murder, police, daughter, detective"
tt0415306,Talladega Nights: The Ballad of Ricky Bobby,-1,39.82943526198517,2.2974823,11.482114,-1,
tt0469641,World Trade Center,-1,36.55232289755187,4.510021,10.90004,-1,
tt0843326,Bommarillu,-1,45.12120007541549,2.234687,14.30875,-1,
tt0462590,Step Up,-1,41.71830263473869,3.1822994,13.238523,-1,
tt0468489,Half Nelson,-1,45.321569241520606,3.4847515,12.881377,-1,
tt0473389,The Ron Clark Story,-1,44.01306721314703,3.484525,12.843324,-1,
tt0472268,The Flying Scotsman,-1,37.39030107929713,2.8271325,10.3729515,-1,
tt0822389,Kenny,21,38.91845635289157,0.9916343,10.789968,5,"comedy, special, stand, comedian, comedy special"
tt0780180,Grave Decisions,-1,36.966022053303526,2.1437967,13.354733,-1,
tt0443543,The Illusionist,17,55.965916070888696,0.7563282,12.686,2,"love, andreas, connor, mysterious, strange"
tt0384793,Accepted,9,45.28856372880126,1.8667872,12.023467,2,"school, high school, high, mother, friends"
tt0445990,Invincible,11,48.14103712706004,2.546115,10.614754,7,"coach, boxing, football, champion, boxer"
tt0486551,Beerfest,-1,37.37688389042132,1.9148811,12.47975,-1,
tt0867145,Classmates,-1,39.94558288074053,2.0721555,14.646098,-1,
tt0437857,Behind the Mask: The Rise of Leslie Vernon,5,37.3078880698053,7.60511,13.222525,0,"town, terrifying, remote, mysterious, killer"
tt0479884,Crank,7,41.53651391590499,6.4582763,12.121008,0,"police, crime, cop, gang, criminal"
tt0387808,Idiocracy,1,41.74645085760861,8.385929,10.460152,1,"future, earth, alien, planet, space"
tt0456144,Lage Raho Munna Bhai,4,52.60136673426364,1.0014862,13.558327,2,"love, marriage, christmas, best, friends"
tt0489327,Venus,-1,38.50401193163177,1.2206659,13.619139,-1,
tt0433416,The Namesake,-1,42.90165261863238,2.7166662,13.151386,-1,
tt0308055,Bobby,19,39.74859353509717,3.4624045,12.522917,2,"village, turkey, turkish, istanbul, teacher"
tt0485241,"Don't Worry, I'm Fine",3,40.66333780067049,3.2962093,13.518046,2,"mother, struggles, daughter, friendship, help"
tt0446687,Driving Lessons,9,36.82567429073629,2.3681083,12.681362,2,"school, high school, high, mother, friends"
tt0457572,Fido,0,40.60906027823936,5.8991804,7.5980034,6,"evil, adventure, journey, save, help"
tt0423169,Sherrybaby,3,37.75994344334379,3.787899,13.48775,2,"mother, struggles, daughter, friendship, help"
tt0448124,Snow Cake,2,41.76875236294799,2.290431,14.397145,2,"love, relationship, falls, falls love, friend"
tt0827517,Reprise,4,38.01054362496405,1.3902081,13.496841,2,"love, marriage, christmas, best, friends"
tt0464071,Sillunu Oru Kaadhal,4,36.81347932211112,0.81180954,14.376302,2,"love, marriage, christmas, best, friends"
tt0401445,A Good Year,-1,48.94568757270822,1.2332878,13.618094,-1,
tt0482463,Bella,-1,38.97414156503866,1.4171133,14.027163,-1,
tt0460791,The Fall,-1,54.09391192713669,6.7662244,9.017736,-1,
tt0420223,Stranger Than Fiction,17,53.34007915984407,0.7795037,12.741163,2,"love, andreas, connor, mysterious, strange"
tt0779982,Black Sheep,5,37.617829233490745,8.119818,12.326518,0,"town, terrifying, remote, mysterious, killer"
tt0460812,Griffin & Phoenix,2,37.64948461400566,2.1930282,14.330205,2,"love, relationship, falls, falls love, friend"
tt0396171,Perfume: The Story of a Murderer,-1,51.52409203618138,5.2765837,12.422685,-1,
tt0477095,Starter for 10,-1,41.65227136973597,1.4244009,13.096289,-1,
tt0389557,Black Book,12,47.87020069976359,3.9194553,9.420847,4,"war, world war, nazi, war ii, jewish"
tt0421206,Gridiron Gang,-1,51.39442491629118,3.6321025,12.839719,-1,
tt0436697,The Queen,10,49.78959891275423,3.5334344,10.715867,4,"century, queen, painter, wife, king"
tt0454776,Amazing Grace,10,45.41284302482623,3.8619668,10.724607,4,"century, queen, painter, wife, king"
tt0865482,Katt Williams: The Pimp Chronicles Pt. 1,21,36.5793071297373,1.0854287,10.6916685,5,"comedy, special, stand, comedian, comedy special"
tt0859594,Barbie in the 12 Dancing Princesses,0,40.00090474519836,6.800662,8.373811,6,"evil, adventure, journey, save, help"
tt0206634,Children of Men,1,52.25496123349159,8.483017,10.480342,1,"future, earth, alien, planet, space"
tt0454824,Flyboys,15,36.01058815020447,4.495469,9.676752,4,"war, army, soldiers, iraq, afghanistan"
tt0493430,Jackass Number Two,-1,38.1175140832244,6.4527736,11.12258,-1,
tt0466460,Khosla Ka Ghosla!,-1,48.84157283842684,2.323342,12.010831,-1,
tt0857355,The Year My Parents Went on Vacation,-1,36.82696990575834,4.1137595,11.658581,-1,
tt0400717,Open Season,0,42.263147688629246,6.324799,7.539755,6,"evil, adventure, journey, save, help"
tt0455590,The Last King of Scotland,-1,54.13391221842361,3.615352,11.726811,-1,
tt0444182,Days of Glory,-1,39.15464186408833,4.136972,9.696543,-1,
tt0406816,The Guardian,-1,45.37858468264731,5.565295,11.160484,-1,
tt0805526,Facing the Giants,11,37.17170956923175,2.4216275,10.77086,7,"coach, boxing, football, champion, boxer"
tt0855729,Times and Winds,19,36.67125181935712,3.270237,12.512683,2,"village, turkey, turkish, istanbul, teacher"
tt0473488,A Guide to Recognizing Your Saints,22,41.73501984191678,5.4522,12.47119,0,"prison, bank, brother, stratos, mafia"
tt0851578,Paprika,1,51.56416882125384,8.096359,10.817204,1,"future, earth, alien, planet, space"
tt0407887,The Departed,22,59.62828303579274,5.7898917,12.455235,0,"prison, bank, brother, stratos, mafia"
tt0883995,13: Game of Death,-1,36.33685713506132,6.6258836,12.857761,-1,
tt0404203,Little Children,2,45.45391685855861,1.742436,14.6060915,2,"love, relationship, falls, falls love, friend"
tt0473434,49 Up,-1,38.29219878835714,2.1043372,8.557564,-1,
tt0494271,The Unknown Woman,6,40.83003096595117,6.0178113,13.602966,0,"case, murder, police, daughter, detective"
tt0457430,Pan's Labyrinth,0,61.78073076407217,6.5490375,8.704189,6,"evil, adventure, journey, save, help"
tt0839938,Out of the Blue,-1,36.36779512675159,7.1519327,12.863906,-1,
tt0808276,Cold Prey,5,37.32719694893984,7.8636656,12.775551,0,"town, terrifying, remote, mysterious, killer"
tt0420609,Infamous,-1,42.18842624480591,5.680826,13.183755,-1,
tt0462338,The Hoax,-1,36.09202795416543,3.7671077,11.396521,-1,
tt0482571,The Prestige,-1,66.72263265555638,6.9400187,12.90557,-1,
tt0821442,A Dirty Carnival,7,40.55528792062017,5.865329,12.043402,0,"police, crime, cop, gang, criminal"
tt0418689,Flags of Our Fathers,15,44.58604420396056,4.476679,9.515857,4,"war, army, soldiers, iraq, afghanistan"
tt0796212,Exiled,7,39.10786479984285,6.528689,11.999789,0,"police, crime, cop, gang, criminal"
tt0805576,Jar City,6,37.67222334738424,5.974523,13.411352,0,"case, murder, police, daughter, detective"
tt0827503,The Magician,-1,47.57338072345726,1.7239921,12.84118,-1,
tt0461936,Don,7,43.444538706577305,6.2957983,11.9112215,0,"police, crime, cop, gang, criminal"
tt0826631,Heist School,9,40.04107298299616,2.2196016,12.356198,2,"school, high school, high, mother, friends"
tt0456481,Jaan-E-Mann,2,37.475773364691854,1.0222186,14.57195,2,"love, relationship, falls, falls love, friend"
tt0831888,Tekkonkinkreet,-1,39.67798265045441,7.3195324,8.755413,-1,
tt0424095,Flushed Away,0,51.07274152046076,6.554399,7.5416617,6,"evil, adventure, journey, save, help"
tt0486219,Children of Glory,-1,36.458717327778096,3.5641444,10.347357,-1,
tt0439123,Azur & Asmar: The Princes' Quest,0,38.19704182260461,6.7488728,8.14666,6,"evil, adventure, journey, save, help"
tt0449467,Babel,3,45.35567958609722,3.2437887,13.942391,2,"mother, struggles, daughter, friendship, help"
tt0489270,Saw III,-1,36.84108120639784,7.1610785,13.173753,-1,
tt0759612,Longford,10,35.785581521275425,4.0936446,10.913503,4,"century, queen, painter, wife, king"
tt0811136,Dixie Chicks: Shut Up and Sing,8,37.22837376813589,1.2595245,8.602174,3,"music, interviews, band, concert, intimate"
tt0810827,Death Note: The Last Name,-1,37.44571681593776,7.6450553,8.67117,-1,
tt0872022,Heavenly Forest,2,36.67377718323789,1.3682706,14.429393,2,"love, relationship, falls, falls love, friend"
tt0362225,Tell No One,6,43.3175734830544,5.897814,13.800126,0,"case, murder, police, daughter, detective"
tt0443453,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,21,43.89903343569237,1.2747905,10.85328,5,"comedy, special, stand, comedian, comedy special"
tt0450340,Unknown,5,38.055735310375454,7.649275,12.692363,0,"town, terrifying, remote, mysterious, killer"
tt0380268,Cocaine Cowboys,-1,38.31138718448058,2.5965729,9.4639845,-1,
tt0783238,The Dead Girl,6,37.48287046016638,6.0696745,13.684604,0,"case, murder, police, daughter, detective"
tt0455957,Goya's Ghosts,10,37.223210615588656,3.572,10.686863,4,"century, queen, painter, wife, king"
tt0494290,Vivah,2,41.48062987636625,1.6161987,14.730016,2,"love, relationship, falls, falls love, friend"
tt0381061,Casino Royale,-1,54.93027466077942,6.278857,10.8301935,-1,
tt0395461,Bab'Aziz,19,37.9196055541537,3.244618,12.980715,2,"village, turkey, turkish, istanbul, teacher"
tt0366548,Happy Feet,0,40.64091937699927,6.441016,7.3837748,6,"evil, adventure, journey, save, help"
tt0454987,Let's Go to Prison,14,37.0917717052779,4.9412456,12.623701,0,"small, celal, angeles, los angeles, los"
tt0875595,Destiny,2,39.88781651908796,1.8693968,14.593292,2,"love, relationship, falls, falls love, friend"
tt0453467,Déjà Vu,1,51.26714868885493,8.075604,10.490746,1,"future, earth, alien, planet, space"
tt0414993,The Fountain,-1,47.1525660986047,1.2067362,13.801516,-1,
tt0365830,Tenacious D in The Pick of Destiny,13,45.63131284487821,0.9782438,11.862487,2,"music, band, rock, musician, dreams"
tt0902306,Madonna: The Confessions Tour,8,39.73384839938229,0.8799121,8.613477,3,"music, interviews, band, concert, intimate"
tt0851577,The Island,17,43.86461314598808,6.1721435,9.165933,2,"love, andreas, connor, mysterious, strange"
tt0792966,Blame It on Fidel!,10,37.54921127685959,3.811561,10.652434,4,"century, queen, painter, wife, king"
tt0762121,The Nativity Story,-1,39.85281918301228,3.0032275,13.419275,-1,
tt0488085,Big Nothing,16,39.52258921354274,6.1457734,11.567914,0,"undercover, assassin, drug, police, school"
tt0490166,London to Brighton,6,35.94282893719503,6.2221346,13.482436,0,"case, murder, police, daughter, detective"
tt0483578,Love and Honor,2,36.39257016714184,1.8909672,14.802699,2,"love, relationship, falls, falls love, friend"
tt0482546,Miss Potter,-1,46.45396812794302,1.4779667,14.383397,-1,
tt0457939,The Holiday,4,54.356042134451,0.21360463,13.602546,2,"love, marriage, christmas, best, friends"
tt0472043,Apocalypto,-1,54.240531992423314,4.977723,10.187722,-1,
tt0413895,Charlotte's Web,0,42.78498128564339,6.2218175,7.9773192,6,"evil, adventure, journey, save, help"
tt0497137,"I'm a Cyborg, But That's OK",-1,42.412946056636365,2.689135,13.731416,-1,
tt0450259,Blood Diamond,25,62.1930062508087,5.6334295,10.962809,0,"indian, india, intelligence, agent, flight"
tt0498380,Letters from Iwo Jima,15,54.79164738267824,4.482789,9.6236725,4,"war, army, soldiers, iraq, afghanistan"
tt0446755,The Painted Veil,2,51.89189606996296,2.3091388,14.497015,2,"love, relationship, falls, falls love, friend"
tt0343737,The Good Shepherd,-1,36.46336543960502,4.3892026,11.07093,-1,
tt0758794,We Are Marshall,11,50.68174689861172,2.5345635,10.609109,7,"coach, boxing, football, champion, boxer"
tt0482088,Priceless,2,42.93240100715589,1.3855728,13.690453,2,"love, relationship, falls, falls love, friend"
tt0454921,The Pursuit of Happyness,3,60.699385789893846,3.42402,13.581737,2,"mother, struggles, daughter, friendship, help"
tt0473444,Curse of the Golden Flower,18,40.7811078558219,7.1333237,9.1877575,1,"harry, warriors, warrior, kenshin, voldemort"
tt1010422,Life's Speed Bump,-1,36.3952599316547,2.287538,12.837598,-1,
tt0479143,Rocky Balboa,11,53.56844619638858,2.94122,10.84461,7,"coach, boxing, football, champion, boxer"
tt0477347,Night at the Museum,-1,50.68672039737773,6.946937,9.0549,-1,
tt0805184,Bhagam Bhag,4,40.31957949823494,1.046044,13.586561,2,"love, marriage, christmas, best, friends"
tt0443489,Dreamgirls,13,39.56383162624079,1.0410392,11.717143,2,"music, band, rock, musician, dreams"
